pair_id,kalshi_ticker,direction,exit_reason,category,live_pnl,sim_pnl,lr_pred,xgb_pred,avg_pred,actual_change,matched
kxukcpiyoy26apr22t4-0x1f61db83,KXUKCPIYOY-26APR22-T4,long_spread,TIME_STOP,inflation,0.0,0.0,-0.4150000000000157,-0.41471150517463684,-0.41485575258732627,0.0,True
kxmusknw26apr30t640-0x9218565b,KXMUSKNW-26APR30-T640,short_spread,TIME_STOP,other,-0.0050000000000001155,0.0050000000000001155,0.430000000000003,0.4286370277404785,0.4293185138702408,0.0050000000000001155,True
kxfed26dect325-0xaf3a3a07,KXFED-26DEC-T3.25,short_spread,STOP_LOSS,fed_rates,-0.11499999999999999,0.11499999999999999,0.3599999999999972,0.36751967668533325,0.36375983834266523,0.11499999999999999,True
kxcpiyoy26mayt37-0xbef75184,KXCPIYOY-26MAY-T3.7,long_spread,STOP_LOSS,inflation,-0.10499999999999998,0.10499999999999998,-0.3300000000000041,-0.3170989155769348,-0.32354945778846944,-0.10499999999999998,True
kxtechlayoff26mar20-0x74f19011,KXTECHLAYOFF-26MAR-2.0,long_spread,RESOLUTION_EXIT,other,-0.0050000000000000044,0.0050000000000000044,-0.5449999999999963,-0.5555614233016968,-0.5502807116508466,-0.0050000000000000044,True
kxkatzout26jan0127jan01-0xb25a93dc,KXKATZOUT-26JAN01-27JAN01,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.433000000000005,0.43367868661880493,0.43333934330940493,0.0,True
kxtechlayoff26mar20-0x74f19011,KXTECHLAYOFF-26MAR-2.0,long_spread,RESOLUTION_EXIT,other,-0.009999999999999898,0.009999999999999898,-0.5350000000000062,-0.5233573913574219,-0.5291786956787141,-0.009999999999999898,True
kxkatzout26jan0127jan01-0xb25a93dc,KXKATZOUT-26JAN01-27JAN01,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.4329999999999991,0.43367868661880493,0.43333934330940205,0.0,True
kxcacpiyoy26apr20t2-0x1f61db83,KXCACPIYOY-26APR20-T2,short_spread,TIME_STOP,inflation,0.0,0.0,0.46000000000000013,0.4588298201560974,0.4594149100780488,0.0,True
kxcacpiyoy26apr20t21-0x1f61db83,KXCACPIYOY-26APR20-T2.1,short_spread,TIME_STOP,inflation,0.0,0.0,0.42999999999999966,0.42784109711647034,0.428920548558235,0.0,True
kxcacpiyoy26apr20t24-0x29c639f7,KXCACPIYOY-26APR20-T2.4,short_spread,TIME_STOP,inflation,-0.0034999999999999476,0.0034999999999999476,0.6064999999999994,0.609549343585968,0.6080246717929837,0.0034999999999999476,True
kxcacpiyoy26apr20t2-0x29c639f7,KXCACPIYOY-26APR20-T2,short_spread,TIME_STOP,inflation,-0.0034999999999999476,0.0034999999999999476,0.8065000000000004,0.8066341280937195,0.80656706404686,0.0034999999999999476,True
kxcacpiyoy26apr20t21-0x29c639f7,KXCACPIYOY-26APR20-T2.1,short_spread,TIME_STOP,inflation,-0.0034999999999999476,0.0034999999999999476,0.776500000000001,0.7771813869476318,0.7768406934738163,0.0034999999999999476,True
kxcacpiyoy26apr20t26-0x29c639f7,KXCACPIYOY-26APR20-T2.6,short_spread,TIME_STOP,inflation,-0.0034999999999999476,0.0034999999999999476,0.3515000000000001,0.3577902019023895,0.35464510095119484,0.0034999999999999476,True
kxtruthsocial26apr18b169-0x8cec42fa,KXTRUTHSOCIAL-26APR18-B169,long_spread,TIME_STOP,other,-0.020000000000000018,0.020000000000000018,-0.6100000000000069,-0.6060970425605774,-0.6080485212802922,-0.020000000000000018,True
kxcacpiyoy26apr20t18-0x29c639f7,KXCACPIYOY-26APR20-T1.8,short_spread,TIME_STOP,inflation,-0.0034999999999999476,0.0034999999999999476,0.8065000000000019,0.8066341280937195,0.8065670640468607,0.0034999999999999476,True
kxcacpiyoy26apr20t23-0x1f61db83,KXCACPIYOY-26APR20-T2.3,short_spread,TIME_STOP,inflation,0.0,0.0,0.31499999999999834,0.3212272524833679,0.31811362624168316,0.0,True
kxcacpiyoy26apr20t25-0x29c639f7,KXCACPIYOY-26APR20-T2.5,short_spread,TIME_STOP,inflation,-0.0034999999999999476,0.0034999999999999476,0.49649999999999955,0.48989591002464294,0.4931979550123212,0.0034999999999999476,True
kxcacpiyoy26apr20t31-0x1f61db83,KXCACPIYOY-26APR20-T3.1,long_spread,TIME_STOP,inflation,0.0,0.0,-0.4599999999999995,-0.46056169271469116,-0.46028084635734534,0.0,True
kxcacpiyoy26apr20t22-0x1f61db83,KXCACPIYOY-26APR20-T2.2,short_spread,TIME_STOP,inflation,0.0,0.0,0.3999999999999994,0.40071478486061096,0.4003573924303052,0.0,True
kxtruthsocial26apr18b210-0x8cec42fa,KXTRUTHSOCIAL-26APR18-B210,long_spread,TIME_STOP,other,-0.015000000000000013,0.015000000000000013,-0.6650000000000097,-0.6641258001327515,-0.6645629000663806,-0.015000000000000013,True
kxcacpiyoy26apr20t3-0x1f61db83,KXCACPIYOY-26APR20-T3,long_spread,TIME_STOP,inflation,0.0,0.0,-0.439999999999998,-0.43632182478904724,-0.4381609123945226,0.0,True
kxcacpiyoy26apr20t22-0x29c639f7,KXCACPIYOY-26APR20-T2.2,short_spread,TIME_STOP,inflation,-0.0034999999999999476,0.0034999999999999476,0.7464999999999997,0.7465099692344666,0.7465049846172331,0.0034999999999999476,True
kxtruthsocial26apr18b149-0x8cec42fa,KXTRUTHSOCIAL-26APR18-B149,long_spread,TIME_STOP,other,-0.015000000000000013,0.015000000000000013,-0.4150000000000079,-0.4177097678184509,-0.4163548839092294,-0.015000000000000013,True
kxcacpiyoy26apr20t23-0x29c639f7,KXCACPIYOY-26APR20-T2.3,short_spread,TIME_STOP,inflation,-0.0034999999999999476,0.0034999999999999476,0.6614999999999994,0.6545616984367371,0.6580308492183682,0.0034999999999999476,True
kxcacpiyoy26apr20t32-0x1f61db83,KXCACPIYOY-26APR20-T3.2,long_spread,TIME_STOP,inflation,0.0,0.0,-0.48000000000000004,-0.4777158498764038,-0.4788579249382019,0.0,True
kxtruthsocial26apr18t220-0x8cec42fa,KXTRUTHSOCIAL-26APR18-T220,long_spread,TIME_STOP,other,-0.015000000000000013,0.015000000000000013,-0.6650000000000208,-0.6641258001327515,-0.6645629000663862,-0.015000000000000013,True
kxcacpiyoy26apr20t19-0x29c639f7,KXCACPIYOY-26APR20-T1.9,short_spread,TIME_STOP,inflation,-0.0034999999999999476,0.0034999999999999476,0.8065000000000021,0.8066341280937195,0.8065670640468607,0.0034999999999999476,True
kxtruthsocial26apr18b189-0x8cec42fa,KXTRUTHSOCIAL-26APR18-B189,long_spread,TIME_STOP,other,-0.025000000000000022,0.025000000000000022,-0.6450000000000043,-0.6484647393226624,-0.6467323696613334,-0.025000000000000022,True
kxtruthsocial26apr18b129-0x8cec42fa,KXTRUTHSOCIAL-26APR18-B129,long_spread,TIME_STOP,other,-0.03500000000000003,0.03500000000000003,-0.3250000000000067,-0.3335225284099579,-0.32926126420498225,-0.03500000000000003,True
kxpayrolls26aprt70000-0x73f2be73,KXPAYROLLS-26APR-T70000,short_spread,TIME_STOP,other,0.010000000000000009,-0.010000000000000009,0.3750000000000046,0.3762877583503723,0.3756438791751885,-0.010000000000000009,True
kxgdp26apr30t20-0x0535dc99,KXGDP-26APR30-T2.0,short_spread,TIME_STOP,gdp,0.034499999999999975,-0.034499999999999975,0.3204999999999975,0.3220268487930298,0.3212634243965137,-0.034499999999999975,True
kxezgdpyoyf26apr30t04-0xbf7d903a,KXEZGDPYOYF-26APR30-T0.4,short_spread,TIME_STOP,other,-0.0025000000000000577,0.0025000000000000577,0.7219999999999979,0.7241344451904297,0.7230672225952137,0.0025000000000000577,True
kxpayrolls26aprt20000-0x73f2be73,KXPAYROLLS-26APR-T20000,short_spread,TIME_STOP,other,0.0,0.0,0.6150000000000038,0.6171998381614685,0.6160999190807361,0.0,True
kxpayrolls26aprt30000-0x73f2be73,KXPAYROLLS-26APR-T30000,short_spread,TIME_STOP,other,-0.0050000000000000044,0.0050000000000000044,0.5500000000000047,0.5565448999404907,0.5532724499702477,0.0050000000000000044,True
kxpayrolls26aprt40000-0x73f2be73,KXPAYROLLS-26APR-T40000,short_spread,TIME_STOP,other,0.0,0.0,0.4900000000000048,0.4900568425655365,0.4900284212827707,0.0,True
kxgdp26apr30t10-0xbf7d903a,KXGDP-26APR30-T1.0,short_spread,TIME_STOP,gdp,0.0029999999999998916,-0.0029999999999998916,0.717999999999999,0.7134137153625488,0.715706857681274,-0.0029999999999998916,True
kxpayrolls26aprt25000-0x73f2be73,KXPAYROLLS-26APR-T-25000,short_spread,TIME_STOP,other,-0.015000000000000013,0.015000000000000013,0.7700000000000038,0.7658572793006897,0.7679286396503467,0.015000000000000013,True
kxpayrolls26aprt60000-0x73f2be73,KXPAYROLLS-26APR-T60000,short_spread,TIME_STOP,other,0.0,0.0,0.4350000000000047,0.4339577555656433,0.434478877782824,0.0,True
kxmusknw26apr30t600-0xa4e4a9dc,KXMUSKNW-26APR30-T600,short_spread,TIME_STOP,other,0.0,0.0,0.8149999999999981,0.8190116882324219,0.81700584411621,0.0,True
kxezgdpyoyf26apr30t02-0xbf7d903a,KXEZGDPYOYF-26APR30-T0.2,short_spread,TIME_STOP,other,-0.0025000000000000577,0.0025000000000000577,0.786999999999997,0.7863724231719971,0.786686211585997,0.0025000000000000577,True
kxfed26aprt375-0xf88da08f,KXFED-26APR-T3.75,long_spread,TIME_STOP,fed_rates,0.0,0.0,-0.3029999999999954,-0.29892581701278687,-0.3009629085063911,0.0,True
kxpayrolls26aprt50000-0x73f2be73,KXPAYROLLS-26APR-T50000,short_spread,TIME_STOP,other,-0.0050000000000000044,0.0050000000000000044,0.47000000000000475,0.46717599034309387,0.4685879951715493,0.0050000000000000044,True
kxukcpiyoy26apr22t4-0x1f61db83,KXUKCPIYOY-26APR22-T4,long_spread,TIME_STOP,inflation,0.0,0.0,-0.4150000000000157,-0.41471150517463684,-0.41485575258732627,0.0,True
kxkatzout26jan0127jan01-0xb25a93dc,KXKATZOUT-26JAN01-27JAN01,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.4329999999999979,0.43367868661880493,0.4333393433094014,0.0,True
kxtechlayoff26mar20-0x74f19011,KXTECHLAYOFF-26MAR-2.0,long_spread,RESOLUTION_EXIT,other,0.0,0.0,-0.535000000000004,-0.5233573913574219,-0.529178695678713,0.0,True
kxtechlayoff26mar20-0x74f19011,KXTECHLAYOFF-26MAR-2.0,long_spread,RESOLUTION_EXIT,other,0.0,0.0,-0.5349999999999963,-0.5233573913574219,-0.529178695678709,0.0,True
kxkatzout26jan0127jan01-0xb25a93dc,KXKATZOUT-26JAN01-27JAN01,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.43300000000000277,0.43367868661880493,0.4333393433094038,0.0,True
kxkatzout26jan0127jan01-0xb25a93dc,KXKATZOUT-26JAN01-27JAN01,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.4329999999999991,0.43367868661880493,0.43333934330940205,0.0,True
kxtechlayoff26mar20-0x74f19011,KXTECHLAYOFF-26MAR-2.0,long_spread,RESOLUTION_EXIT,other,0.0,0.0,-0.5350000000000062,-0.5233573913574219,-0.5291786956787141,0.0,True
kxtruthsocial26apr18b169-0x8cec42fa,KXTRUTHSOCIAL-26APR18-B169,long_spread,MOMENTUM,other,-0.029999999999999916,0.029999999999999916,-0.5800000000000021,-0.580485999584198,-0.5802429997921,-0.029999999999999916,True
kxcacpiyoy26apr20t24-0x29c639f7,KXCACPIYOY-26APR20-T2.4,short_spread,TIME_STOP,inflation,-0.0010000000000000009,0.0010000000000000009,0.6054999999999992,0.609549343585968,0.6075246717929836,0.0010000000000000009,True
kxtruthsocial26apr18b149-0x8cec42fa,KXTRUTHSOCIAL-26APR18-B149,long_spread,TIME_STOP,other,-0.019999999999999907,0.019999999999999907,-0.39500000000000624,-0.3966480791568756,-0.3958240395784409,-0.019999999999999907,True
kxcacpiyoy26apr20t21-0x29c639f7,KXCACPIYOY-26APR20-T2.1,short_spread,TIME_STOP,inflation,0.0040000000000000036,-0.0040000000000000036,0.7804999999999996,0.7775837182998657,0.7790418591499326,-0.0040000000000000036,True
kxcacpiyoy26apr20t21-0x1f61db83,KXCACPIYOY-26APR20-T2.1,short_spread,TIME_STOP,inflation,0.0,0.0,0.42999999999999866,0.42784109711647034,0.42892054855823447,0.0,True
kxtruthsocial26apr18b210-0x8cec42fa,KXTRUTHSOCIAL-26APR18-B210,long_spread,TIME_STOP,other,-0.014999999999999902,0.014999999999999902,-0.6500000000000091,-0.6406010389328003,-0.6453005194664048,-0.014999999999999902,True
kxcacpiyoy26apr20t25-0x29c639f7,KXCACPIYOY-26APR20-T2.5,short_spread,TIME_STOP,inflation,-0.001000000000000112,0.001000000000000112,0.49549999999999933,0.48989591002464294,0.49269795501232116,0.001000000000000112,True
kxcacpiyoy26apr20t23-0x1f61db83,KXCACPIYOY-26APR20-T2.3,short_spread,TIME_STOP,inflation,0.004999999999999893,-0.004999999999999893,0.31999999999999823,0.32207179069519043,0.32103589534759436,-0.004999999999999893,True
kxtruthsocial26apr18b189-0x8cec42fa,KXTRUTHSOCIAL-26APR18-B189,long_spread,TIME_STOP,other,-0.014999999999999902,0.014999999999999902,-0.6300000000000023,-0.6386035680770874,-0.6343017840385449,-0.014999999999999902,True
kxcacpiyoy26apr20t26-0x29c639f7,KXCACPIYOY-26APR20-T2.6,short_spread,TIME_STOP,inflation,-0.02100000000000002,0.02100000000000002,0.33049999999999996,0.3353656232357025,0.33293281161785127,0.02100000000000002,True
kxcacpiyoy26apr20t3-0x1f61db83,KXCACPIYOY-26APR20-T3,long_spread,TIME_STOP,inflation,0.0,0.0,-0.439999999999998,-0.43632182478904724,-0.4381609123945226,0.0,True
kxcacpiyoy26apr20t32-0x1f61db83,KXCACPIYOY-26APR20-T3.2,long_spread,TIME_STOP,inflation,0.0,0.0,-0.48000000000000015,-0.4777158498764038,-0.478857924938202,0.0,True
kxcacpiyoy26apr20t22-0x1f61db83,KXCACPIYOY-26APR20-T2.2,short_spread,TIME_STOP,inflation,0.0,0.0,0.39999999999999875,0.40071478486061096,0.4003573924303049,0.0,True
kxcacpiyoy26apr20t22-0x29c639f7,KXCACPIYOY-26APR20-T2.2,short_spread,TIME_STOP,inflation,0.0040000000000000036,-0.0040000000000000036,0.7504999999999997,0.7465099692344666,0.7485049846172331,-0.0040000000000000036,True
kxtruthsocial26apr18b129-0x8cec42fa,KXTRUTHSOCIAL-26APR18-B129,long_spread,TIME_STOP,other,-0.014999999999999902,0.014999999999999902,-0.3100000000000066,-0.31713631749153137,-0.313568158745769,-0.014999999999999902,True
kxcacpiyoy26apr20t23-0x29c639f7,KXCACPIYOY-26APR20-T2.3,short_spread,TIME_STOP,inflation,0.008999999999999897,-0.008999999999999897,0.6704999999999991,0.674491822719574,0.6724959113597866,-0.008999999999999897,True
kxtruthsocial26apr18t220-0x8cec42fa,KXTRUTHSOCIAL-26APR18-T220,long_spread,TIME_STOP,other,-0.014999999999999902,0.014999999999999902,-0.6500000000000205,-0.6413242816925049,-0.6456621408462626,-0.014999999999999902,True
kxcacpiyoy26apr20t2-0x1f61db83,KXCACPIYOY-26APR20-T2,short_spread,TIME_STOP,inflation,0.0,0.0,0.46000000000000346,0.4588298201560974,0.45941491007805046,0.0,True
kxcacpiyoy26apr20t2-0x29c639f7,KXCACPIYOY-26APR20-T2,short_spread,TIME_STOP,inflation,0.0040000000000000036,-0.0040000000000000036,0.8105000000000044,0.8066341280937195,0.808567064046862,-0.0040000000000000036,True
kxcacpiyoy26apr20t31-0x1f61db83,KXCACPIYOY-26APR20-T3.1,long_spread,TIME_STOP,inflation,0.0,0.0,-0.45999999999999963,-0.46056169271469116,-0.4602808463573454,0.0,True
kxcacpiyoy26apr20t18-0x29c639f7,KXCACPIYOY-26APR20-T1.8,short_spread,TIME_STOP,inflation,0.0040000000000000036,-0.0040000000000000036,0.8105000000000044,0.8066341280937195,0.808567064046862,-0.0040000000000000036,True
kxcacpiyoy26apr20t19-0x29c639f7,KXCACPIYOY-26APR20-T1.9,short_spread,TIME_STOP,inflation,0.0040000000000000036,-0.0040000000000000036,0.8105000000000044,0.8066341280937195,0.808567064046862,-0.0040000000000000036,True
kxhegsethannounceout26aprmay01-0x0fcfcfc3,KXHEGSETHANNOUNCEOUT-26APR-MAY01,long_spread,TIME_STOP,other,-0.025000000000000022,0.025000000000000022,-0.3549999999999978,-0.3602278530597687,-0.3576139265298832,-0.025000000000000022,True
kxukcpiyoy26apr22t4-0x1f61db83,KXUKCPIYOY-26APR22-T4,long_spread,TIME_STOP,inflation,0.0,0.0,-0.41500000000000464,-0.41471150517463684,-0.41485575258732077,0.0,True
kxhegsethout26aprmay01-0x0fcfcfc3,KXHEGSETHOUT-26APR-MAY01,long_spread,TIME_STOP,other,-0.02350000000000002,0.02350000000000002,-0.36949999999999555,-0.37224048376083374,-0.3708702418804146,-0.02350000000000002,True
kxcpiyoy26aprt44-0x1f61db83,KXCPIYOY-26APR-T4.4,long_spread,TIME_STOP,inflation,0.0,0.0,-0.4949999999999968,-0.49448296427726746,-0.4947414821386321,0.0,True
kxcpiyoy26aprt42-0x1f61db83,KXCPIYOY-26APR-T4.2,long_spread,TIME_STOP,inflation,-0.010000000000000009,0.010000000000000009,-0.4949999999999971,-0.49448296427726746,-0.4947414821386323,-0.010000000000000009,True
kxmusknw26apr30t610-0x0f8ff5a3,KXMUSKNW-26APR30-T610,short_spread,TIME_STOP,other,0.029999999999999916,-0.029999999999999916,0.7350000000000049,0.7345224618911743,0.7347612309455895,-0.029999999999999916,True
kxlutnickout26may01-0x7978663d,KXLUTNICKOUT-26MAY01,long_spread,TIME_STOP,other,0.0,0.0,-0.4549999999999969,-0.4537201523780823,-0.4543600761890396,0.0,True
kxtechlayoff26mar20-0x74f19011,KXTECHLAYOFF-26MAR-2.0,long_spread,RESOLUTION_EXIT,other,-0.0050000000000000044,0.0050000000000000044,-0.49000000000000477,-0.488857239484787,-0.4894286197423959,-0.0050000000000000044,True
kxdoged26apr1522t00949999-0x49f92406,KXDOGED-26APR1522-T0.0949999,short_spread,RESOLUTION_EXIT,crypto,0.0,0.0,0.3110000000000047,0.31654036045074463,0.3137701802253747,0.0,True
kxkatzout26jan0127jan01-0xb25a93dc,KXKATZOUT-26JAN01-27JAN01,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.4329999999999981,0.43367868661880493,0.4333393433094015,0.0,True
kxkatzout26jan0127jan01-0xb25a93dc,KXKATZOUT-26JAN01-27JAN01,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.4329999999999999,0.43367868661880493,0.4333393433094024,0.0,True
kxdoged26apr1522t01099999-0x49f92406,KXDOGED-26APR1522-T0.1099999,short_spread,RESOLUTION_EXIT,crypto,0.779,-0.779,0.7450000000000051,0.7455528378486633,0.7452764189243342,-0.779,True
kxdoged26apr1522t00899999-0x49f92406,KXDOGED-26APR1522-T0.0899999,short_spread,RESOLUTION_EXIT,crypto,-0.23099999999999998,0.23099999999999998,0.715000000000005,0.7130123972892761,0.7140061986446405,0.23099999999999998,True
kxdoged26apr1522t01049999-0x49f92406,KXDOGED-26APR1522-T0.1049999,short_spread,RESOLUTION_EXIT,crypto,0.779,-0.779,0.7450000000000051,0.7455528378486633,0.7452764189243342,-0.779,True
kxtechlayoff26mar20-0x74f19011,KXTECHLAYOFF-26MAR-2.0,long_spread,RESOLUTION_EXIT,other,0.0,0.0,-0.4900000000000059,-0.488857239484787,-0.48942861974239643,0.0,True
kxdoged26apr1522t00949999-0x49f92406,KXDOGED-26APR1522-T0.0949999,short_spread,RESOLUTION_EXIT,crypto,-0.0010000000000000009,0.0010000000000000009,0.3100000000000047,0.31654036045074463,0.3132701802253747,0.0010000000000000009,True
kxvisitvenezuela26may01nmadn-0x67f3f8d0,KXVISITVENEZUELA-26MAY01-NMADN,long_spread,STOP_LOSS,politics_policy,-0.1630000000000001,0.1630000000000001,-0.3685000000000071,-0.3579665422439575,-0.36323327112198234,-0.1630000000000001,True
kxcpiyoy26mayt38-0xbef75184,KXCPIYOY-26MAY-T3.8,long_spread,MOMENTUM,inflation,-0.03499999999999992,0.03499999999999992,-0.4450000000000042,-0.43950873613357544,-0.44225436806678986,-0.03499999999999992,True
kxcpiyoy26mayt39-0xbef75184,KXCPIYOY-26MAY-T3.9,long_spread,MOMENTUM,inflation,-0.08999999999999997,0.08999999999999997,-0.4700000000000035,-0.4666716754436493,-0.4683358377218264,-0.08999999999999997,True
kxtruthsocial26apr18b169-0x8cec42fa,KXTRUTHSOCIAL-26APR18-B169,long_spread,TIME_STOP,other,0.014999999999999902,-0.014999999999999902,-0.5950000000000012,-0.5882208347320557,-0.5916104173660284,0.014999999999999902,True
kxcacpiyoy26apr20t2-0x1f61db83,KXCACPIYOY-26APR20-T2,short_spread,TIME_STOP,inflation,0.0,0.0,0.46000000000000346,0.4588298201560974,0.45941491007805046,0.0,True
kxcacpiyoy26apr20t22-0x29c639f7,KXCACPIYOY-26APR20-T2.2,short_spread,TIME_STOP,inflation,0.0,0.0,0.7504999999999997,0.7465099692344666,0.7485049846172331,0.0,True
kxcacpiyoy26apr20t3-0x1f61db83,KXCACPIYOY-26APR20-T3,long_spread,TIME_STOP,inflation,0.0,0.0,-0.439999999999998,-0.43632182478904724,-0.4381609123945226,0.0,True
kxcacpiyoy26apr20t23-0x1f61db83,KXCACPIYOY-26APR20-T2.3,short_spread,TIME_STOP,inflation,0.0,0.0,0.31999999999999823,0.32207179069519043,0.32103589534759436,0.0,True
kxcacpiyoy26apr20t25-0x29c639f7,KXCACPIYOY-26APR20-T2.5,short_spread,TIME_STOP,inflation,0.0050000000000001155,-0.0050000000000001155,0.5004999999999995,0.5003479719161987,0.5004239859580991,-0.0050000000000001155,True
kxcacpiyoy26apr20t19-0x29c639f7,KXCACPIYOY-26APR20-T1.9,short_spread,TIME_STOP,inflation,0.0,0.0,0.8105000000000044,0.8066341280937195,0.808567064046862,0.0,True
kxcacpiyoy26apr20t22-0x1f61db83,KXCACPIYOY-26APR20-T2.2,short_spread,TIME_STOP,inflation,0.0,0.0,0.39999999999999875,0.40071478486061096,0.4003573924303049,0.0,True
kxcacpiyoy26apr20t32-0x1f61db83,KXCACPIYOY-26APR20-T3.2,long_spread,TIME_STOP,inflation,0.0,0.0,-0.48000000000000015,-0.4777158498764038,-0.478857924938202,0.0,True
kxcacpiyoy26apr20t31-0x1f61db83,KXCACPIYOY-26APR20-T3.1,long_spread,TIME_STOP,inflation,0.0,0.0,-0.45999999999999963,-0.46056169271469116,-0.4602808463573454,0.0,True
kxtruthsocial26apr18b149-0x8cec42fa,KXTRUTHSOCIAL-26APR18-B149,long_spread,TIME_STOP,other,0.009999999999999898,-0.009999999999999898,-0.40500000000000563,-0.41437774896621704,-0.4096888744831113,0.009999999999999898,True
kxtruthsocial26apr18b189-0x8cec42fa,KXTRUTHSOCIAL-26APR18-B189,long_spread,TIME_STOP,other,0.014999999999999902,-0.014999999999999902,-0.6450000000000016,-0.6484647393226624,-0.646732369661332,0.014999999999999902,True
kxcacpiyoy26apr20t2-0x29c639f7,KXCACPIYOY-26APR20-T2,short_spread,TIME_STOP,inflation,0.0,0.0,0.8105000000000044,0.8066341280937195,0.808567064046862,0.0,True
kxtruthsocial26apr18b210-0x8cec42fa,KXTRUTHSOCIAL-26APR18-B210,long_spread,TIME_STOP,other,0.014999999999999902,-0.014999999999999902,-0.6650000000000084,-0.6634025573730469,-0.6642012786865277,0.014999999999999902,True
kxtruthsocial26apr18t220-0x8cec42fa,KXTRUTHSOCIAL-26APR18-T220,long_spread,TIME_STOP,other,0.014999999999999902,-0.014999999999999902,-0.6650000000000198,-0.6641258001327515,-0.6645629000663856,0.014999999999999902,True
kxcacpiyoy26apr20t23-0x29c639f7,KXCACPIYOY-26APR20-T2.3,short_spread,TIME_STOP,inflation,0.0,0.0,0.6704999999999991,0.674491822719574,0.6724959113597866,0.0,True
